journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
206,0.0,40.761857,-73.991243,5.595,26.2
206,2.0,40.75895,-73.992477,5.257,24.33
206,4.0,40.755548,-73.993562,4.868,22.46
206,6.0,40.751999,-73.994602,4.463,20.59
206,8.0,40.748185,-73.995563,4.032,18.71
206,10.0,40.744233,-73.996482,3.586,16.84
206,12.0,40.740061,-73.997335,3.118,14.97
206,14.0,40.736342,-73.998325,2.696,13.1
206,16.0,40.733345,-73.999531,2.349,11.23
206,18.0,40.73011,-74.000667,1.977,9.36
206,20.0,40.727037,-74.00185,1.621,7.49
206,22.0,40.723734,-74.002965,1.242,5.61
206,24.0,40.720411,-74.004073,0.862,3.74
206,26.0,40.716812,-74.005099,0.452,1.87
206,28.0,40.7128,-74.006,0.0,0.0
