journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
429,0.0,40.745622,-74.05321,5.399,19.0
429,2.0,40.742773,-74.047866,4.853,17.1
429,4.0,40.739573,-74.043027,4.313,15.2
429,6.0,40.735956,-74.038788,3.777,13.3
429,8.0,40.73216,-74.034806,3.245,11.4
429,10.0,40.728812,-74.030179,2.706,9.5
429,12.0,40.72562,-74.025328,2.165,7.6
429,14.0,40.722765,-74.019993,1.618,5.7
429,16.0,40.719788,-74.014833,1.076,3.8
429,18.0,40.716302,-74.010404,0.538,1.9
429,20.0,40.7128,-74.006,0.0,0.0
