journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
605,0.0,40.670166,-73.90936,9.427,32.7
605,2.0,40.672538,-73.915353,8.857,30.78
605,4.0,40.674803,-73.921588,8.276,28.85
605,6.0,40.677304,-73.92729,7.721,26.93
605,8.0,40.679951,-73.932658,7.181,25.01
605,10.0,40.682651,-73.937907,6.648,23.08
605,12.0,40.68524,-73.943409,6.102,21.16
605,14.0,40.687947,-73.94864,5.569,19.24
605,16.0,40.69046,-73.954313,5.015,17.31
605,18.0,40.692935,-73.960075,4.457,15.39
605,20.0,40.695404,-73.965846,3.899,13.46
605,22.0,40.697829,-73.971718,3.335,11.54
605,24.0,40.700196,-73.977723,2.765,9.62
605,26.0,40.702491,-73.98389,2.188,7.69
605,28.0,40.70506,-73.989436,1.64,5.77
605,30.0,40.707587,-73.995077,1.088,3.85
605,32.0,40.710174,-74.000583,0.542,1.92
605,34.0,40.7128,-74.006,0.0,0.0
