journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
24,0.0,40.652867,-74.089653,9.704,22.8
24,2.0,40.657589,-74.082301,8.893,20.9
24,4.0,40.662561,-74.075298,8.084,19.0
24,6.0,40.66762,-74.068419,7.276,17.1
24,8.0,40.672845,-74.061769,6.469,15.2
24,10.0,40.678054,-74.055097,5.662,13.3
24,12.0,40.683052,-74.048131,4.854,11.4
24,14.0,40.688003,-74.041099,4.044,9.5
24,16.0,40.692822,-74.033884,3.234,7.6
24,18.0,40.69766,-74.026695,2.424,5.7
24,20.0,40.702529,-74.019549,1.615,3.8
24,22.0,40.707571,-74.012643,0.807,1.9
24,24.0,40.7128,-74.006,0.0,0.0
