journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
950,0,0.45,17,26,1,0,17.4,18.04,3.67,Car,7.6,29.4
950,1,4.66,17,30,1,0,17.4,18.04,3.67,Car,7.6,29.4
950,2,5.83,17,31,1,0,17.4,18.04,3.67,Car,7.6,29.4
950,3,7.88,17,33,1,0,17.4,18.04,3.67,Car,7.6,29.4
950,4,8.07,17,34,1,0,17.4,18.04,3.67,Car,7.6,29.4
950,5,22.21,17,48,1,0,17.4,18.04,3.67,Car,7.6,29.4
950,6,12.01,17,38,1,0,17.4,18.04,3.67,Car,7.6,29.4
950,7,28.06,17,54,1,0,17.4,18.04,3.67,Car,7.6,29.4
950,8,16.35,17,42,1,0,17.4,18.04,3.67,Car,7.6,29.4
950,9,18.04,17,44,1,0,17.4,18.04,3.67,Car,7.6,29.4
