journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
120,0,0.17,21,51,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,1,2.04,21,53,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,2,6.11,21,57,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,3,6.46,21,57,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,4,18.07,22,9,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,5,13.35,22,4,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,6,26.4,22,17,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,7,15.18,22,6,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,8,16.03,22,7,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,9,23.47,22,14,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,10,40.23,22,31,0,0,20.4,48.49,137.71,Car,8.09,31.8
120,11,48.49,22,39,0,0,20.4,48.49,137.71,Car,8.09,31.8
