journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
495,0,0.09,7,25,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,1,5.37,7,30,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,2,8.38,7,33,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,3,6.02,7,31,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,4,8.01,7,33,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,5,10.71,7,35,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,6,12.68,7,37,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,7,28.29,7,53,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,8,16.1,7,41,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,9,23.83,7,48,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,10,40.35,8,5,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,11,28.62,7,53,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,12,48.18,8,13,1,0,26.0,52.14,100.55,Car,5.34,16.0
495,13,52.14,8,17,1,0,26.0,52.14,100.55,Car,5.34,16.0
