journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
553,0,0.35,19,2,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,1,2.37,19,4,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,2,8.24,19,10,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,3,6.73,19,8,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,4,8.24,19,10,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,5,10.06,19,12,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,6,24.01,19,26,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,7,18.41,19,20,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,8,21.63,19,23,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,9,18.72,19,20,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,10,20.54,19,22,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,11,48.71,19,50,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,12,24.03,19,26,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,13,57.42,19,59,1,0,27.4,36.72,34.02,Car,7.32,19.9
553,14,36.72,19,38,1,0,27.4,36.72,34.02,Car,7.32,19.9
