journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
285,0,1.14,17,40,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,1,2.64,17,41,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,2,8.85,17,47,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,3,6.02,17,45,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,4,10.55,17,49,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,5,10.23,17,49,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,6,12.09,17,51,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,7,28.01,18,7,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,8,16.18,17,55,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,9,18.03,17,57,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,10,20.11,17,59,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,11,22.26,18,1,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,12,24.14,18,3,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,13,34.79,18,13,1,0,26.6,28.73,7.99,Car,6.3,32.1
285,14,28.73,18,7,1,0,26.6,28.73,7.99,Car,6.3,32.1
