journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
789,0,0.84,17,56,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,1,2.24,17,58,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,2,4.05,18,0,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,3,6.35,18,2,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,4,8.26,18,4,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,5,10.03,18,6,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,6,12.24,18,8,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,7,14.06,18,10,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,8,16.12,18,12,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,9,18.3,18,14,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,10,20.22,18,16,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,11,22.14,18,18,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,12,24.54,18,20,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,13,26.68,18,22,1,0,27.1,28.17,3.94,Walk,1.51,3.7
789,14,28.17,18,24,1,0,27.1,28.17,3.94,Walk,1.51,3.7
