journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
282,0,0.13,12,31,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,1,2.72,12,33,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,2,4.21,12,35,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,3,12.39,12,43,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,4,18.01,12,49,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,5,10.03,12,41,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,6,24.11,12,55,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,7,28.04,12,59,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,8,35.53,13,6,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,9,23.63,12,54,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,10,20.44,12,51,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,11,49.01,13,20,0,1,22.8,53.8,135.95,Car,14.29,52.7
282,12,53.8,13,24,0,1,22.8,53.8,135.95,Car,14.29,52.7
