journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
277,0,0.63,18,22,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,1,2.6,18,24,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,2,4.05,18,26,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,3,12.0,18,34,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,4,8.03,18,30,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,5,10.09,18,32,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,6,12.07,18,34,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,7,18.43,18,40,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,8,35.23,18,57,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,9,18.02,18,40,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,10,20.07,18,42,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,11,22.07,18,44,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,12,24.29,18,46,1,0,25.3,26.03,2.87,Car,5.44,16.6
277,13,26.03,18,48,1,0,25.3,26.03,2.87,Car,5.44,16.6
