journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
837,0,0.5,18,12,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,1,4.4,18,16,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,2,4.73,18,16,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,3,6.0,18,18,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,4,17.7,18,29,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,5,10.09,18,22,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,6,12.29,18,24,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,7,28.05,18,40,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,8,16.52,18,28,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,9,39.75,18,51,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,10,20.03,18,32,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,11,22.35,18,34,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,12,48.63,19,0,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,13,34.03,18,46,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,14,61.93,19,13,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,15,66.08,19,18,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,16,32.25,18,44,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,17,75.06,19,27,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,18,36.18,18,48,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,19,38.17,18,50,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,20,40.09,18,52,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,21,42.53,18,54,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,22,44.04,18,56,1,0,46.0,46.32,0.69,Car,8.42,15.0
837,23,46.32,18,58,1,0,46.0,46.32,0.69,Car,8.42,15.0
