journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
670,0,0.03,11,22,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,1,2.65,11,24,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,2,4.45,11,26,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,3,6.76,11,28,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,4,8.85,11,30,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,5,11.11,11,33,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,6,13.44,11,35,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,7,15.68,11,37,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,8,18.24,11,40,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,9,20.04,11,42,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,10,22.13,11,44,0,0,21.4,24.71,15.44,Bike,3.16,12.0
670,11,24.71,11,46,0,0,21.4,24.71,15.44,Bike,3.16,12.0
