journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
966,0,0.24,18,7,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,1,5.03,18,12,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,2,8.08,18,15,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,3,12.51,18,19,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,4,10.56,18,17,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,5,20.12,18,27,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,6,12.26,18,19,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,7,14.11,18,21,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,8,35.45,18,42,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,9,18.07,18,25,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,10,44.08,18,51,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,11,48.63,18,55,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,12,53.15,19,0,1,0,24.9,26.63,6.95,Car,7.34,22.3
966,13,26.63,18,33,1,0,24.9,26.63,6.95,Car,7.34,22.3
