journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
902,0,0.01,11,43,0,0,28.2,66.11,134.44,Car,4.52,15.0
902,1,4.11,11,47,0,0,28.2,66.11,134.44,Car,4.52,15.0
902,2,5.62,11,48,0,0,28.2,66.11,134.44,Car,4.52,15.0
902,3,6.31,11,49,0,0,28.2,66.11,134.44,Car,4.52,15.0
902,4,8.36,11,51,0,0,28.2,66.11,134.44,Car,4.52,15.0
902,5,13.57,11,56,0,0,28.2,66.11,134.44,Car,4.52,15.0
902,6,26.74,12,9,0,1,28.2,66.11,134.44,Car,4.52,15.0
902,7,14.38,11,57,0,0,28.2,66.11,134.44,Car,4.52,15.0
902,8,16.42,11,59,0,0,28.2,66.11,134.44,Car,4.52,15.0
902,9,18.18,12,1,0,1,28.2,66.11,134.44,Car,4.52,15.0
902,10,20.11,12,3,0,1,28.2,66.11,134.44,Car,4.52,15.0
902,11,48.66,12,31,0,1,28.2,66.11,134.44,Car,4.52,15.0
902,12,24.49,12,7,0,1,28.2,66.11,134.44,Car,4.52,15.0
902,13,34.72,12,17,0,1,28.2,66.11,134.44,Car,4.52,15.0
902,14,56.25,12,39,0,1,28.2,66.11,134.44,Car,4.52,15.0
902,15,66.11,12,49,0,1,28.2,66.11,134.44,Car,4.52,15.0
