journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
349,0,0.08,7,50,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,1,2.64,7,52,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,2,4.1,7,54,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,3,6.91,7,56,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,4,8.64,7,58,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,5,10.05,8,0,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,6,12.92,8,2,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,7,14.38,8,4,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,8,16.64,8,6,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,9,18.09,8,8,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,10,20.17,8,10,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,11,22.01,8,12,1,0,23.6,24.29,2.91,Walk,1.31,3.6
349,12,24.29,8,14,1,0,23.6,24.29,2.91,Walk,1.31,3.6
