journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
271,0,0.13,10,48,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,1,2.73,10,50,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,2,5.21,10,53,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,3,12.09,11,0,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,4,18.17,11,6,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,5,22.47,11,10,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,6,15.8,11,3,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,7,28.06,11,16,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,8,16.8,11,4,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,9,39.94,11,27,0,0,18.9,20.36,7.75,Car,6.54,25.7
271,10,20.36,11,8,0,0,18.9,20.36,7.75,Car,6.54,25.7
