journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
617,0,0.02,18,54,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,1,3.03,18,57,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,2,4.07,18,58,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,3,12.33,19,6,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,4,8.43,19,2,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,5,20.08,19,14,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,6,27.29,19,21,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,7,14.57,19,8,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,8,35.96,19,29,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,9,36.12,19,30,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,10,20.03,19,14,1,0,20.9,44.3,111.94,Car,12.48,64.9
617,11,44.3,19,38,1,0,20.9,44.3,111.94,Car,12.48,64.9
