journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
355,0,0.84,8,23,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,1,2.27,8,25,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,2,4.02,8,27,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,3,6.0,8,29,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,4,8.2,8,31,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,5,10.01,8,33,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,6,13.2,8,36,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,7,14.07,8,37,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,8,16.18,8,39,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,9,18.19,8,41,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,10,20.64,8,43,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,11,22.18,8,45,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,12,24.2,8,47,1,0,25.0,26.09,4.36,Walk,1.11,3.0
355,13,26.09,8,49,1,0,25.0,26.09,4.36,Walk,1.11,3.0
