journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1506,0.82,40.695095,-74.013725,2.074,23.48
1506,2.55,40.697113,-74.01306,1.843,15.67
1506,4.76,40.698544,-74.01214,1.668,14.25
1506,6.81,40.7,-74.01123,1.49,15.24
1506,9.91,40.701704,-74.010429,1.289,10.23
1506,11.01,40.704047,-74.009906,1.028,10.93
1506,13.3,40.705615,-74.009045,0.839,8.17
1506,15.61,40.707667,-74.008395,0.605,4.9
1506,17.66,40.709263,-74.007547,0.414,4.68
1506,20.32,40.711183,-74.00684,0.193,2.24
1506,22.06,40.7128,-74.006,0.0,0.0
