journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1354,0.47,40.681687,-73.91715,8.251,22.13
1354,2.16,40.684316,-73.9258,7.466,19.49
1354,4.45,40.687128,-73.933923,6.713,20.66
1354,6.03,40.690097,-73.941599,5.987,17.74
1354,17.7,40.693081,-73.949232,5.264,15.88
1354,11.62,40.696063,-73.956871,4.54,14.18
1354,12.02,40.698848,-73.965071,3.783,10.59
1354,14.13,40.701562,-73.973475,3.013,7.25
1354,32.05,40.704189,-73.982127,2.228,6.87
1354,19.29,40.706835,-73.990724,1.448,4.46
1354,26.37,40.709881,-73.998183,0.735,2.18
1354,44.14,40.7128,-74.006,0.0,0.0
