journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1939,0.21,40.656908,-73.94213,8.224,22.45
1939,2.35,40.66116,-73.947916,7.547,25.57
1939,5.33,40.665779,-73.953283,6.862,19.09
1939,6.1,40.670486,-73.958549,6.176,19.09
1939,8.03,40.675539,-73.96342,5.482,15.43
1939,10.21,40.680512,-73.968382,4.79,14.36
1939,12.09,40.685373,-73.973472,4.101,11.88
1939,14.01,40.689968,-73.978865,3.417,8.96
1939,35.64,40.694169,-73.98471,2.741,9.67
1939,23.85,40.698479,-73.99043,2.064,7.24
1939,20.14,40.702966,-73.995948,1.383,4.97
1939,22.06,40.70768,-74.001206,0.698,2.3
1939,24.19,40.7128,-74.006,0.0,0.0
