journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1004,0.8,40.721637,-73.98938,1.711,35.75
1004,2.63,40.721082,-73.990293,1.613,30.82
1004,5.99,40.72059,-73.991322,1.51,34.3
1004,6.19,40.720119,-73.992392,1.406,34.1
1004,9.0,40.719716,-73.99359,1.298,27.19
1004,10.08,40.71904,-73.994272,1.208,28.78
1004,12.38,40.718551,-73.995309,1.105,26.19
1004,14.16,40.717961,-73.996154,1.009,23.61
1004,16.28,40.717371,-73.997,0.913,20.66
1004,18.04,40.716897,-73.998064,0.809,15.36
1004,20.35,40.716341,-73.998973,0.711,16.28
1004,22.02,40.715901,-74.0001,0.605,12.77
1004,24.08,40.715614,-74.001516,0.491,10.53
1004,26.71,40.715044,-74.0024,0.393,7.77
1004,28.01,40.714307,-74.002969,0.306,5.71
1004,30.4,40.713811,-74.003991,0.203,4.66
1004,32.1,40.713318,-74.00502,0.101,2.12
1004,34.06,40.7128,-74.006,0.0,0.0
