journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1761,0.39,40.725032,-74.013039,1.484,34.38
1761,2.05,40.724189,-74.012644,1.385,28.58
1761,4.09,40.723467,-74.01218,1.295,25.17
1761,6.13,40.722993,-74.011573,1.227,25.94
1761,8.05,40.721808,-74.011375,1.099,28.49
1761,10.14,40.721324,-74.010773,1.03,24.84
1761,12.48,40.720574,-74.010325,0.938,21.69
1761,14.65,40.719644,-74.009981,0.832,18.85
1761,16.62,40.718784,-74.009595,0.731,19.94
1761,18.26,40.718106,-74.009106,0.645,17.21
1761,20.28,40.717303,-74.008688,0.55,12.39
1761,22.13,40.716558,-74.008237,0.458,9.07
1761,24.02,40.71606,-74.007643,0.388,8.07
1761,26.54,40.715242,-74.007234,0.291,6.57
1761,28.21,40.714228,-74.006938,0.177,4.65
1761,30.09,40.713434,-74.006515,0.083,2.03
1761,32.07,40.7128,-74.006,0.0,0.0
