journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1343,0.32,40.701636,-74.000667,1.32,26.24
1343,2.04,40.702328,-74.001098,1.236,27.72
1343,4.43,40.70313,-74.001477,1.141,24.39
1343,6.75,40.703975,-74.001835,1.042,21.28
1343,8.38,40.704994,-74.00211,0.928,19.89
1343,10.32,40.70565,-74.002559,0.846,18.3
1343,13.31,40.706379,-74.002972,0.758,16.67
1343,14.03,40.707415,-74.003239,0.642,13.54
1343,16.24,40.708011,-74.003717,0.566,13.56
1343,19.01,40.708673,-74.004162,0.484,8.97
1343,20.83,40.70934,-74.004605,0.402,9.51
1343,22.29,40.710308,-74.004905,0.292,7.28
1343,24.1,40.711273,-74.005206,0.182,3.47
1343,26.25,40.711854,-74.00569,0.108,2.47
1343,28.38,40.7128,-74.006,0.0,0.0
