journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1756,0.03,40.709967,-74.018537,1.103,20.64
1756,2.11,40.710217,-74.017556,1.015,24.49
1756,4.39,40.710404,-74.016291,0.907,23.54
1756,6.14,40.710679,-74.015419,0.828,21.2
1756,8.14,40.710892,-74.014272,0.729,18.99
1756,10.34,40.711165,-74.013392,0.649,12.91
1756,12.01,40.711389,-74.012294,0.553,10.11
1756,14.39,40.711654,-74.011375,0.471,8.8
1756,16.13,40.711907,-74.010408,0.385,9.33
1756,18.14,40.712078,-74.009073,0.271,5.52
1756,20.12,40.712335,-74.008121,0.186,4.6
1756,22.26,40.712559,-74.007025,0.09,2.2
1756,24.5,40.7128,-74.006,0.0,0.0
