journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1340,0.56,40.72555,-74.054187,4.301,23.97
1340,2.76,40.724482,-74.049461,3.886,19.66
1340,4.48,40.723437,-74.044649,3.465,17.75
1340,6.91,40.722177,-74.040648,3.101,15.69
1340,8.53,40.720863,-74.036854,2.751,15.9
1340,10.23,40.71961,-74.032828,2.385,10.98
1340,24.42,40.718403,-74.028628,2.006,10.78
1340,14.17,40.717409,-74.023626,1.571,10.19
1340,16.46,40.716385,-74.018735,1.145,7.16
1340,40.52,40.715338,-74.013931,0.726,4.96
1340,21.18,40.714077,-74.009935,0.361,2.55
1340,22.01,40.7128,-74.006,0.0,0.0
