journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1653,0.0,40.775877,-74.044646,7.733,26.55
1653,2.06,40.771145,-74.041104,7.13,22.87
1653,4.24,40.766062,-74.037777,6.5,24.21
1653,12.03,40.760513,-74.034736,5.832,19.36
1653,8.46,40.754852,-74.031764,5.155,17.77
1653,13.01,40.749248,-74.028756,4.484,15.35
1653,12.45,40.743776,-74.025668,3.822,11.37
1653,14.43,40.738618,-74.022387,3.186,10.58
1653,16.71,40.733826,-74.018882,2.578,9.04
1653,18.24,40.729168,-74.015295,1.981,6.22
1653,26.54,40.724032,-74.012,1.347,4.03
1653,48.42,40.718602,-74.008886,0.69,2.07
1653,31.2,40.7128,-74.006,0.0,0.0
