journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1633,0.17,40.659766,-74.092168,9.358,38.95
1633,4.02,40.662732,-74.086851,8.802,36.08
1633,4.29,40.665615,-74.081397,8.243,38.15
1633,6.15,40.668812,-74.076454,7.695,34.36
1633,8.18,40.671829,-74.071219,7.141,29.86
1633,20.14,40.675239,-74.066622,6.6,23.92
1633,12.01,40.678522,-74.061818,6.056,25.61
1633,30.96,40.681898,-74.057165,5.515,18.81
1633,16.56,40.685184,-74.052368,4.971,18.19
1633,18.77,40.68814,-74.047033,4.414,15.95
1633,40.04,40.691106,-74.041715,3.858,17.41
1633,22.29,40.694141,-74.036508,3.304,11.56
1633,54.05,40.697037,-74.031076,2.746,11.53
1633,26.02,40.699943,-74.02566,2.189,10.09
1633,56.0,40.703011,-74.020508,1.637,6.87
1633,30.35,40.706195,-74.015543,1.089,4.87
1633,32.34,40.709509,-74.010791,0.545,2.04
1633,34.25,40.7128,-74.006,0.0,0.0
