journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1401,0.45,40.699131,-73.964941,3.78,20.4
1401,2.27,40.700451,-73.970101,3.323,18.1
1401,4.06,40.701991,-73.9746,2.907,15.21
1401,7.0,40.703688,-73.978627,2.52,14.93
1401,17.71,40.705381,-73.982665,2.133,11.45
1401,10.02,40.706871,-73.987312,1.708,8.63
1401,12.77,40.708244,-73.992314,1.26,5.56
1401,31.27,40.709597,-73.997372,0.81,3.86
1401,35.49,40.711181,-74.001739,0.402,2.43
1401,18.24,40.7128,-74.006,0.0,0.0
