journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1640,0.53,40.714271,-74.117516,9.4,30.95
1640,4.47,40.714166,-74.108248,8.619,27.83
1640,4.49,40.714051,-74.099883,7.914,25.2
1640,12.89,40.713942,-74.09096,7.162,18.11
1640,18.44,40.713821,-74.082968,6.488,21.57
1640,20.07,40.713701,-74.074938,5.811,18.25
1640,24.3,40.713581,-74.066904,5.134,12.89
1640,28.55,40.713472,-74.057939,4.378,11.16
1640,32.29,40.71336,-74.049281,3.648,12.84
1640,18.29,40.713255,-74.040125,2.877,7.2
1640,20.37,40.713143,-74.031425,2.143,7.64
1640,44.09,40.713032,-74.022701,1.408,4.16
1640,24.03,40.712919,-74.014153,0.687,2.01
1640,57.23,40.7128,-74.006,0.0,0.0
