journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1078,0.18,40.752073,-73.948502,6.522,27.15
1078,2.68,40.749442,-73.953496,6.014,26.91
1078,8.29,40.746459,-73.957974,5.512,20.78
1078,12.28,40.743244,-73.962113,5.014,22.53
1078,8.04,40.740042,-73.966272,4.515,16.32
1078,10.21,40.736723,-73.970259,4.018,18.55
1078,12.43,40.733457,-73.974322,3.522,14.76
1078,28.54,40.730544,-73.978903,3.018,11.5
1078,16.65,40.727748,-73.983656,2.512,10.97
1078,18.11,40.724957,-73.988415,2.006,7.62
1078,40.27,40.722224,-73.99326,1.5,6.12
1078,22.34,40.719182,-73.997653,0.999,3.63
1078,48.34,40.716035,-74.00189,0.499,2.37
1078,26.14,40.7128,-74.006,0.0,0.0
