journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1984,0.16,40.734203,-73.997106,2.495,51.82
1984,2.13,40.73334,-73.997431,2.395,49.96
1984,4.05,40.732719,-73.997857,2.319,60.58
1984,7.33,40.731742,-73.998136,2.208,57.27
1984,8.2,40.730887,-73.998464,2.109,51.04
1984,10.11,40.730265,-73.99889,2.032,52.86
1984,12.17,40.729195,-73.99913,1.913,50.16
1984,14.06,40.728653,-73.999589,1.844,48.55
1984,16.53,40.727605,-73.999837,1.726,39.05
1984,18.24,40.726814,-74.000192,1.633,37.37
1984,20.22,40.725679,-74.000405,1.508,35.65
1984,23.6,40.725129,-74.000861,1.438,32.52
1984,24.04,40.724361,-74.001226,1.347,26.71
1984,26.26,40.723549,-74.001573,1.252,28.67
1984,28.51,40.72255,-74.001842,1.139,26.99
1984,30.66,40.721795,-74.002212,1.05,24.05
1984,32.28,40.7211,-74.002607,0.966,18.52
1984,34.07,40.720309,-74.002963,0.873,23.08
1984,36.35,40.719532,-74.003324,0.782,18.45
1984,38.46,40.718541,-74.003597,0.67,14.88
1984,40.08,40.718021,-74.004065,0.603,14.98
1984,43.0,40.716954,-74.004306,0.484,10.5
1984,44.01,40.716249,-74.004697,0.399,7.6
1984,46.09,40.715202,-74.004946,0.281,6.77
1984,48.02,40.714393,-74.005293,0.187,4.47
1984,50.09,40.713585,-74.005642,0.092,2.0
1984,52.48,40.7128,-74.006,0.0,0.0
