journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1572,0.14,40.682824,-73.798082,17.842,44.94
1572,2.41,40.684437,-73.809993,16.822,30.15
1572,4.18,40.686061,-73.821832,15.808,29.35
1572,13.42,40.687675,-73.833741,14.788,31.06
1572,16.14,40.689425,-73.844702,13.844,25.86
1572,10.25,40.691105,-73.856154,12.86,28.52
1572,12.28,40.692816,-73.867388,11.894,25.18
1572,14.62,40.694517,-73.878688,10.923,20.87
1572,21.35,40.696275,-73.889602,9.982,20.89
1572,18.29,40.697902,-73.901419,8.97,20.45
1572,40.09,40.699538,-73.913172,7.963,14.57
1572,48.54,40.701201,-73.924739,6.97,15.84
1572,24.47,40.702808,-73.936694,5.947,11.17
1572,26.0,40.70443,-73.948542,4.932,10.49
1572,28.25,40.70609,-73.960134,3.937,8.9
1572,60.45,40.707736,-73.971817,2.936,6.73
1572,32.9,40.70937,-73.983586,1.927,4.06
1572,68.09,40.711072,-73.994883,0.957,2.32
1572,79.43,40.7128,-74.006,0.0,0.0
