journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1212,0.16,40.842525,-73.98579,14.525,34.03
1212,4.39,40.834449,-73.987226,13.619,31.67
1212,4.19,40.825878,-73.988586,12.659,26.97
1212,12.07,40.817276,-73.98994,11.696,24.15
1212,8.26,40.808347,-73.991244,10.697,25.1
1212,22.06,40.799283,-73.992527,9.683,18.95
1212,26.41,40.790231,-73.993811,8.671,18.35
1212,30.88,40.781566,-73.995156,7.701,14.33
1212,16.05,40.772905,-73.996501,6.731,14.45
1212,18.04,40.764463,-73.997881,5.785,12.38
1212,20.44,40.756042,-73.999263,4.842,8.77
1212,22.15,40.747638,-74.000649,3.9,8.49
1212,48.02,40.739646,-74.002098,3.003,6.36
1212,57.45,40.731017,-74.003449,2.037,4.5
1212,36.88,40.722014,-74.004741,1.03,2.3
1212,60.38,40.7128,-74.006,0.0,0.0
