journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1067,0.39,40.703047,-73.952627,4.628,28.09
1067,2.35,40.703664,-73.956875,4.264,25.58
1067,4.75,40.704338,-73.960812,3.923,24.89
1067,6.4,40.705055,-73.964512,3.601,26.09
1067,10.59,40.705784,-73.968148,3.285,24.02
1067,22.13,40.706548,-73.971591,2.982,16.8
1067,12.77,40.707337,-73.974897,2.691,14.82
1067,14.29,40.708067,-73.978531,2.374,12.49
1067,16.14,40.708766,-73.98233,2.045,13.71
1067,36.29,40.709348,-73.98677,1.666,11.05
1067,20.17,40.709941,-73.991146,1.292,8.13
1067,22.12,40.710561,-73.995377,0.929,6.61
1067,24.34,40.711235,-73.999315,0.59,3.95
1067,34.31,40.712019,-74.00265,0.295,2.03
1067,62.34,40.7128,-74.006,0.0,0.0
