journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1842,0.79,40.686799,-73.976234,3.828,28.88
1842,2.25,40.688579,-73.978165,3.572,31.0
1842,4.42,40.690432,-73.980012,3.314,31.5
1842,6.85,40.6921,-73.982072,3.06,24.95
1842,8.81,40.693403,-73.984549,2.815,24.14
1842,11.27,40.69523,-73.986426,2.557,23.9
1842,13.33,40.697268,-73.988061,2.295,21.52
1842,15.44,40.699178,-73.989844,2.037,19.52
1842,17.86,40.70058,-73.992208,1.788,14.75
1842,20.35,40.702607,-73.993856,1.527,13.92
1842,22.34,40.704376,-73.9958,1.271,8.98
1842,24.21,40.706055,-73.997846,1.017,9.27
1842,26.51,40.707696,-73.999937,0.764,5.25
1842,28.68,40.709257,-74.002118,0.512,4.05
1842,30.9,40.710948,-74.004152,0.258,1.99
1842,33.12,40.7128,-74.006,0.0,0.0
