journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1452,0.05,40.705776,-74.006299,0.781,19.85
1452,2.23,40.706418,-74.00626,0.71,19.54
1452,4.53,40.707385,-74.006234,0.602,15.0
1452,6.51,40.70811,-74.006199,0.522,11.21
1452,8.11,40.709128,-74.006176,0.409,8.86
1452,10.29,40.709766,-74.006136,0.338,8.94
1452,12.02,40.71055,-74.006103,0.25,7.34
1452,14.66,40.711203,-74.006065,0.178,4.14
1452,16.31,40.711951,-74.00603,0.094,2.02
1452,18.39,40.7128,-74.006,0.0,0.0
