journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1149,0.83,40.72754,-74.017391,1.899,24.58
1149,3.36,40.726858,-74.016019,1.777,24.44
1149,4.85,40.725668,-74.015041,1.621,20.8
1149,12.22,40.724319,-74.014185,1.455,20.99
1149,8.26,40.722626,-74.013594,1.266,14.76
1149,21.16,40.721062,-74.012905,1.087,12.69
1149,12.13,40.719491,-74.01222,0.91,10.99
1149,31.32,40.718614,-74.011,0.772,12.0
1149,16.93,40.717713,-74.009797,0.633,9.64
1149,18.18,40.716919,-74.008512,0.505,7.06
1149,40.15,40.715862,-74.007431,0.361,4.47
1149,22.31,40.714435,-74.006635,0.19,2.35
1149,52.8,40.7128,-74.006,0.0,0.0
