journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1505,0.13,40.640301,-73.924872,10.573,38.07
1505,5.09,40.643505,-73.929013,10.076,37.73
1505,8.94,40.646824,-73.933026,9.575,36.31
1505,12.06,40.650299,-73.936863,9.071,35.67
1505,16.77,40.653618,-73.940876,8.571,35.55
1505,22.03,40.657193,-73.944601,8.064,35.72
1505,12.54,40.660813,-73.948277,7.557,32.43
1505,14.06,40.664467,-73.951915,7.048,24.84
1505,16.2,40.668075,-73.955603,6.541,26.03
1505,36.81,40.671699,-73.959275,6.034,28.3
1505,26.29,40.67537,-73.962894,5.525,21.77
1505,22.34,40.678769,-73.966817,5.023,20.88
1505,24.09,40.681938,-73.970997,4.526,22.06
1505,52.59,40.685342,-73.974914,4.024,15.19
1505,28.05,40.688634,-73.978957,3.524,16.99
1505,30.53,40.691839,-73.983097,3.027,13.08
1505,32.16,40.695006,-73.987279,2.531,9.85
1505,34.76,40.698556,-73.991034,2.025,9.61
1505,72.64,40.702054,-73.994846,1.52,5.4
1505,76.21,40.705539,-73.998673,1.017,4.92
1505,52.47,40.7092,-74.002302,0.507,1.92
1505,55.49,40.7128,-74.006,0.0,0.0
