journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1208,0.17,40.537308,-74.022825,19.565,29.17
1208,4.66,40.550277,-74.021479,18.119,22.88
1208,5.36,40.563869,-74.020194,16.604,19.66
1208,6.8,40.57719,-74.018883,15.118,17.82
1208,10.89,40.591157,-74.017634,13.562,21.93
1208,22.43,40.605073,-74.016379,12.011,19.42
1208,12.21,40.619056,-74.015131,10.452,12.43
1208,14.69,40.632544,-74.013836,8.949,12.96
1208,32.94,40.645725,-74.012511,7.479,10.52
1208,36.13,40.658596,-74.011157,6.043,7.23
1208,26.12,40.671726,-74.009827,4.579,7.18
1208,22.3,40.685379,-74.008548,3.057,4.9
1208,24.19,40.698846,-74.007251,1.555,1.86
1208,53.23,40.7128,-74.006,0.0,0.0
