journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4355,0,0.0,13,50,0,1,23.6,24.0,1.69,Car,6.91,26.5
4355,1,2.0,13,52,0,1,23.6,24.0,1.69,Car,6.91,26.5
4355,2,4.0,13,54,0,1,23.6,24.0,1.69,Car,6.91,26.5
4355,3,6.0,13,56,0,1,23.6,24.0,1.69,Car,6.91,26.5
4355,4,8.0,13,58,0,1,23.6,24.0,1.69,Car,6.91,26.5
4355,5,10.0,14,0,0,0,23.6,24.0,1.69,Car,6.91,26.5
4355,6,12.0,14,2,0,0,23.6,24.0,1.69,Car,6.91,26.5
4355,7,14.0,14,4,0,0,23.6,24.0,1.69,Car,6.91,26.5
4355,8,16.0,14,7,0,0,23.6,24.0,1.69,Car,6.91,26.5
4355,9,18.0,14,9,0,0,23.6,24.0,1.69,Car,6.91,26.5
4355,10,20.0,14,11,0,0,23.6,24.0,1.69,Car,6.91,26.5
4355,11,22.0,14,13,0,0,23.6,24.0,1.69,Car,6.91,26.5
4355,12,24.0,14,15,0,0,23.6,24.0,1.69,Car,6.91,26.5
