journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4279,0,0.0,16,19,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,1,2.0,16,22,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,2,4.0,16,23,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,3,6.0,16,26,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,4,8.0,16,27,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,5,10.0,16,30,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,6,12.0,16,31,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,7,14.0,16,33,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,8,16.0,16,35,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,9,18.0,16,37,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,10,20.0,16,39,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,11,22.0,16,41,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,12,24.0,16,43,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,13,26.0,16,45,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,14,28.0,16,47,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,15,30.0,16,49,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,16,32.0,16,52,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,17,34.0,16,53,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,18,36.0,16,56,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,19,38.0,16,57,0,0,42.2,44.0,4.27,Car,8.02,15.0
4279,20,40.0,17,0,1,0,42.2,44.0,4.27,Car,8.02,15.0
4279,21,42.0,17,1,1,0,42.2,44.0,4.27,Car,8.02,15.0
4279,22,44.0,17,3,1,0,42.2,44.0,4.27,Car,8.02,15.0
