journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4227,0,0.0,18,14,1,0,17.2,18.0,4.65,Bike,1.67,8.0
4227,1,2.0,18,16,1,0,17.2,18.0,4.65,Bike,1.67,8.0
4227,2,4.0,18,18,1,0,17.2,18.0,4.65,Bike,1.67,8.0
4227,3,6.0,18,20,1,0,17.2,18.0,4.65,Bike,1.67,8.0
4227,4,8.0,18,22,1,0,17.2,18.0,4.65,Bike,1.67,8.0
4227,5,10.0,18,24,1,0,17.2,18.0,4.65,Bike,1.67,8.0
4227,6,12.0,18,26,1,0,17.2,18.0,4.65,Bike,1.67,8.0
4227,7,14.0,18,28,1,0,17.2,18.0,4.65,Bike,1.67,8.0
4227,8,16.0,18,30,1,0,17.2,18.0,4.65,Bike,1.67,8.0
4227,9,18.0,18,32,1,0,17.2,18.0,4.65,Bike,1.67,8.0
