journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4379,0,0.0,13,24,0,1,17.8,18.0,1.12,Car,5.62,19.2
4379,1,2.0,13,26,0,1,17.8,18.0,1.12,Car,5.62,19.2
4379,2,4.0,13,28,0,1,17.8,18.0,1.12,Car,5.62,19.2
4379,3,6.0,13,30,0,1,17.8,18.0,1.12,Car,5.62,19.2
4379,4,8.0,13,31,0,1,17.8,18.0,1.12,Car,5.62,19.2
4379,5,10.0,13,33,0,1,17.8,18.0,1.12,Car,5.62,19.2
4379,6,12.0,13,35,0,1,17.8,18.0,1.12,Car,5.62,19.2
4379,7,14.0,13,37,0,1,17.8,18.0,1.12,Car,5.62,19.2
4379,8,16.0,13,40,0,1,17.8,18.0,1.12,Car,5.62,19.2
4379,9,18.0,13,42,0,1,17.8,18.0,1.12,Car,5.62,19.2
