journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4033,0,0.0,17,26,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,1,2.0,17,29,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,2,4.0,17,30,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,3,6.0,17,33,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,4,8.0,17,34,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,5,10.0,17,37,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,6,12.0,17,38,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,7,14.0,17,41,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,8,16.0,17,42,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,9,18.0,17,45,1,0,18.2,20.0,9.89,Car,4.76,15.0
4033,10,20.0,17,46,1,0,18.2,20.0,9.89,Car,4.76,15.0
