journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4397,0,0.0,12,56,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,1,2.0,12,58,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,2,4.0,13,0,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,3,6.0,13,1,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,4,8.0,13,3,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,5,10.0,13,5,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,6,12.0,13,7,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,7,14.0,13,9,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,8,16.0,13,12,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,9,18.0,13,14,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,10,20.0,13,16,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,11,22.0,13,18,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,12,24.0,13,20,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,13,26.0,13,22,0,1,27.2,28.0,2.94,Car,4.0,15.0
4397,14,28.0,13,24,0,1,27.2,28.0,2.94,Car,4.0,15.0
