journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4237,0,0.0,20,22,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,1,2.0,20,24,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,2,4.0,20,26,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,3,6.0,20,28,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,4,8.0,20,30,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,5,10.0,20,32,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,6,12.0,20,33,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,7,14.0,20,36,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,8,16.0,20,37,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,9,18.0,20,40,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,10,20.0,20,41,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,11,22.0,20,44,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,12,24.0,20,45,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,13,26.0,20,48,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,14,28.0,20,49,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,15,30.0,20,52,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,16,32.0,20,54,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,17,34.0,20,56,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,18,36.0,20,58,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,19,38.0,21,0,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,20,40.0,21,2,0,0,40.3,42.0,4.22,Walk,3.0,4.0
4237,21,42.0,21,3,0,0,40.3,42.0,4.22,Walk,3.0,4.0
