journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4384,0,0.0,16,6,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,1,2.0,16,8,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,2,4.0,16,10,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,3,6.0,16,12,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,4,8.0,16,14,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,5,10.0,16,16,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,6,12.0,16,18,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,7,14.0,16,20,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,8,16.0,16,22,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,9,18.0,16,24,0,0,19.4,20.0,3.09,Walk,0.96,3.5
4384,10,20.0,16,26,0,0,19.4,20.0,3.09,Walk,0.96,3.5
