journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4341,0,0.0,15,20,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,1,2.0,15,22,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,2,4.0,15,24,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,3,6.0,15,26,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,4,8.0,15,28,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,5,10.0,15,30,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,6,12.0,15,31,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,7,14.0,15,33,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,8,16.0,15,36,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,9,18.0,15,38,0,0,19.8,20.0,1.01,Bike,3.62,13.6
4341,10,20.0,15,40,0,0,19.8,20.0,1.01,Bike,3.62,13.6
