journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4381,0,0.0,14,7,0,0,17.0,18.0,5.88,Walk,0.7,3.0
4381,1,2.0,14,9,0,0,17.0,18.0,5.88,Walk,0.7,3.0
4381,2,4.0,14,11,0,0,17.0,18.0,5.88,Walk,0.7,3.0
4381,3,6.0,14,13,0,0,17.0,18.0,5.88,Walk,0.7,3.0
4381,4,8.0,14,15,0,0,17.0,18.0,5.88,Walk,0.7,3.0
4381,5,10.0,14,16,0,0,17.0,18.0,5.88,Walk,0.7,3.0
4381,6,12.0,14,18,0,0,17.0,18.0,5.88,Walk,0.7,3.0
4381,7,14.0,14,20,0,0,17.0,18.0,5.88,Walk,0.7,3.0
4381,8,16.0,14,23,0,0,17.0,18.0,5.88,Walk,0.7,3.0
4381,9,18.0,14,25,0,0,17.0,18.0,5.88,Walk,0.7,3.0
