journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4129,0,0.0,17,6,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,1,2.0,17,8,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,2,4.0,17,10,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,3,6.0,17,12,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,4,8.0,17,14,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,5,10.0,17,16,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,6,12.0,17,18,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,7,14.0,17,20,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,8,16.0,17,22,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,9,18.0,17,24,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,10,20.0,17,26,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,11,22.0,17,28,1,0,22.5,24.0,6.67,Car,7.74,32.5
4129,12,24.0,17,30,1,0,22.5,24.0,6.67,Car,7.74,32.5
