journey_id,update_sequence,elapsed_minutes,time_of_day_hour,time_of_day_minute,is_rush_hour,is_lunch_hour,original_eta_minutes,actual_duration_minutes,time_variance_percent,travel_mode,original_distance_km,original_speed_kmh
4405,0,0.0,15,58,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,1,2.0,16,0,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,2,4.0,16,3,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,3,6.0,16,4,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,4,8.0,16,7,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,5,10.0,16,8,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,6,12.0,16,11,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,7,14.0,16,12,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,8,16.0,16,15,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,9,18.0,16,16,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,10,20.0,16,18,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,11,22.0,16,20,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,12,24.0,16,22,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,13,26.0,16,24,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,14,28.0,16,26,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,15,30.0,16,29,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,16,32.0,16,30,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,17,34.0,16,33,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,18,36.0,16,34,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,19,38.0,16,37,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,20,40.0,16,38,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,21,42.0,16,41,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,22,44.0,16,42,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,23,46.0,16,45,0,0,46.3,48.0,3.67,Car,10.95,15.7
4405,24,48.0,16,46,0,0,46.3,48.0,3.67,Car,10.95,15.7
