journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1765,0.0,40.619519,-74.04825,10.967,31.6
1765,2.0,40.625043,-74.045471,10.31,29.62
1765,4.0,40.630339,-74.042588,9.675,27.65
1765,6.0,40.636179,-74.039952,8.988,25.68
1765,8.0,40.642367,-74.037474,8.269,23.7
1765,10.0,40.648489,-74.034965,7.557,21.73
1765,12.0,40.654737,-74.032514,6.832,19.75
1765,14.0,40.66086,-74.030006,6.12,17.78
1765,16.0,40.666929,-74.027474,5.412,15.8
1765,18.0,40.67253,-74.024729,4.748,13.83
1765,20.0,40.678089,-74.021966,4.088,11.85
1765,22.0,40.683469,-74.019121,3.444,9.88
1765,24.0,40.689038,-74.016362,2.783,7.9
1765,26.0,40.694571,-74.013587,2.125,5.93
1765,28.0,40.700543,-74.011011,1.427,3.95
1765,30.0,40.70673,-74.008532,0.708,1.98
1765,32.0,40.7128,-74.006,0.0,0.0
