journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1334,0.0,40.676776,-74.038183,4.838,23.9
1334,2.0,40.679488,-74.035242,4.45,21.91
1334,4.0,40.682152,-74.032258,4.064,19.92
1334,6.0,40.685264,-74.029674,3.655,17.92
1334,8.0,40.688784,-74.027455,3.225,15.93
1334,10.0,40.692217,-74.025159,2.801,13.94
1334,12.0,40.695122,-74.02239,2.403,11.95
1334,14.0,40.698093,-74.01968,2.001,9.96
1334,16.0,40.700792,-74.016728,1.613,7.97
1334,18.0,40.703586,-74.013859,1.22,5.97
1334,20.0,40.706448,-74.011053,0.825,3.98
1334,22.0,40.709418,-74.008343,0.425,1.99
1334,24.0,40.7128,-74.006,0.0,0.0
