journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1403,0.0,40.721134,-74.070271,5.495,23.7
1403,2.0,40.72043,-74.064986,5.043,21.72
1403,4.0,40.719681,-74.060054,4.62,19.75
1403,6.0,40.719101,-74.053812,4.09,17.77
1403,8.0,40.718317,-74.049146,3.688,15.8
1403,10.0,40.717718,-74.043056,3.171,13.82
1403,12.0,40.71697,-74.038115,2.746,11.85
1403,14.0,40.716402,-74.031779,2.209,9.87
1403,16.0,40.715569,-74.02749,1.837,7.9
1403,18.0,40.714906,-74.021898,1.36,5.92
1403,20.0,40.714209,-74.016557,0.903,3.95
1403,22.0,40.713492,-74.011378,0.46,1.98
1403,24.0,40.7128,-74.006,0.0,0.0
