journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1276,0.0,40.718323,-73.998396,0.888,21.6
1276,2.0,40.717764,-73.999008,0.807,19.64
1276,4.0,40.717241,-73.999672,0.727,17.67
1276,6.0,40.716806,-74.000454,0.646,15.71
1276,8.0,40.716381,-74.001253,0.565,13.75
1276,10.0,40.715915,-74.001993,0.484,11.78
1276,12.0,40.715272,-74.002491,0.404,9.82
1276,14.0,40.714755,-74.003162,0.323,7.85
1276,16.0,40.714196,-74.003774,0.243,5.89
1276,18.0,40.713836,-74.004661,0.161,3.93
1276,20.0,40.713201,-74.00517,0.083,1.96
1276,22.0,40.7128,-74.006,0.0,0.0
