journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1851,0.0,40.718377,-74.010578,0.73,20.4
1851,2.0,40.718043,-74.01002,0.674,18.55
1851,4.0,40.717352,-74.009754,0.597,16.69
1851,6.0,40.716968,-74.009238,0.538,14.84
1851,8.0,40.716299,-74.008954,0.462,12.98
1851,10.0,40.715615,-74.008683,0.386,11.13
1851,12.0,40.715421,-74.00801,0.337,9.27
1851,14.0,40.714813,-74.007677,0.265,7.42
1851,16.0,40.714435,-74.007155,0.206,5.56
1851,18.0,40.713663,-74.006956,0.125,3.71
1851,20.0,40.713502,-74.006256,0.081,1.85
1851,22.0,40.7128,-74.006,0.0,0.0
