journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1505,0.0,40.808385,-73.908969,13.407,40.4
1505,2.0,40.804002,-73.913761,12.775,38.48
1505,4.0,40.79973,-73.918665,12.147,36.55
1505,6.0,40.795108,-73.923214,11.506,34.63
1505,8.0,40.790718,-73.927998,10.874,32.7
1505,10.0,40.785897,-73.932345,10.225,30.78
1505,12.0,40.781348,-73.936969,9.587,28.86
1505,14.0,40.776523,-73.941313,8.939,26.93
1505,16.0,40.77169,-73.945647,8.291,25.01
1505,18.0,40.766869,-73.949994,7.643,23.09
1505,20.0,40.762454,-73.954754,7.009,21.16
1505,22.0,40.75791,-73.959382,6.371,19.24
1505,24.0,40.753329,-73.963973,5.731,17.31
1505,26.0,40.749007,-73.968826,5.101,15.39
1505,28.0,40.744662,-73.973656,4.47,13.47
1505,30.0,40.74031,-73.97848,3.839,11.54
1505,32.0,40.736124,-73.983472,3.214,9.62
1505,34.0,40.731472,-73.98799,2.572,7.7
1505,36.0,40.727087,-73.992779,1.94,5.77
1505,38.0,40.722148,-73.997007,1.286,3.85
1505,40.0,40.717507,-74.001537,0.645,1.92
1505,42.0,40.7128,-74.006,0.0,0.0
