journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1719,0.0,40.702413,-74.089688,7.148,35.0
1719,2.0,40.70301,-74.085199,6.764,33.06
1719,4.0,40.703556,-74.080305,6.347,31.11
1719,6.0,40.704142,-74.075722,5.955,29.17
1719,8.0,40.704733,-74.071187,5.567,27.22
1719,10.0,40.705329,-74.066688,5.182,25.28
1719,12.0,40.705959,-74.062468,4.82,23.33
1719,14.0,40.706463,-74.05723,4.375,21.39
1719,16.0,40.707097,-74.053042,4.015,19.44
1719,18.0,40.707603,-74.047814,3.571,17.5
1719,20.0,40.708175,-74.043126,3.171,15.56
1719,22.0,40.70872,-74.038218,2.753,13.61
1719,24.0,40.70932,-74.033754,2.371,11.67
1719,26.0,40.709919,-74.02928,1.988,9.72
1719,28.0,40.710477,-74.024477,1.579,7.78
1719,30.0,40.71111,-74.020281,1.218,5.83
1719,32.0,40.711645,-74.015296,0.794,3.89
1719,34.0,40.712176,-74.010274,0.367,1.94
1719,36.0,40.7128,-74.006,0.0,0.0
