journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1515,0.0,40.737024,-74.123328,10.247,23.8
1515,2.0,40.735094,-74.113121,9.361,21.82
1515,4.0,40.733072,-74.103357,8.509,19.83
1515,6.0,40.731111,-74.093304,7.634,17.85
1515,8.0,40.728949,-74.084219,6.832,15.87
1515,10.0,40.726802,-74.075061,6.025,13.88
1515,12.0,40.724804,-74.065185,5.163,11.9
1515,14.0,40.722753,-74.055563,4.321,9.92
1515,16.0,40.720875,-74.045109,3.416,7.93
1515,18.0,40.718947,-74.03489,2.529,5.95
1515,20.0,40.716936,-74.025075,1.672,3.97
1515,22.0,40.714958,-74.015101,0.804,1.98
1515,24.0,40.7128,-74.006,0.0,0.0
