journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1580,0.0,40.729579,-74.031617,2.853,42.5
1580,2.0,40.728782,-74.030507,2.725,40.57
1580,4.0,40.728034,-74.02932,2.595,38.64
1580,6.0,40.72748,-74.027837,2.46,36.7
1580,8.0,40.72662,-74.02682,2.332,34.77
1580,10.0,40.725767,-74.025794,2.205,32.84
1580,12.0,40.724895,-74.024795,2.078,30.91
1580,14.0,40.72424,-74.023468,1.946,28.98
1580,16.0,40.723541,-74.022206,1.814,27.05
1580,18.0,40.722777,-74.021043,1.685,25.11
1580,20.0,40.721846,-74.020136,1.559,23.18
1580,22.0,40.721208,-74.018781,1.426,21.25
1580,24.0,40.720544,-74.017466,1.294,19.32
1580,26.0,40.719697,-74.01643,1.167,17.39
1580,28.0,40.718952,-74.015238,1.036,15.45
1580,30.0,40.718344,-74.013838,0.904,13.52
1580,32.0,40.717236,-74.013201,0.782,11.59
1580,34.0,40.716555,-74.011912,0.65,9.66
1580,36.0,40.715803,-74.010731,0.52,7.73
1580,38.0,40.715186,-74.009343,0.387,5.8
1580,40.0,40.714356,-74.008283,0.259,3.86
1580,42.0,40.713568,-74.007156,0.13,1.93
1580,44.0,40.7128,-74.006,0.0,0.0
