journey_id,timestamp_minutes,latitude,longitude,distance_remaining_km,eta_remaining_minutes
1518,0.0,40.589163,-73.979677,13.926,36.6
1518,2.0,40.595377,-73.981124,13.224,34.67
1518,4.0,40.601878,-73.982511,12.492,32.75
1518,6.0,40.607683,-73.984046,11.834,30.82
1518,8.0,40.614258,-73.985417,11.094,28.89
1518,10.0,40.621459,-73.986655,10.287,26.97
1518,12.0,40.628124,-73.988007,9.537,25.04
1518,14.0,40.634882,-73.989339,8.777,23.12
1518,16.0,40.641724,-73.990653,8.009,21.19
1518,18.0,40.648582,-73.991964,7.238,19.26
1518,20.0,40.655033,-73.993361,6.511,17.34
1518,22.0,40.661203,-73.994818,5.814,15.41
1518,24.0,40.667441,-73.996261,5.11,13.48
1518,26.0,40.673602,-73.99772,4.414,11.56
1518,28.0,40.679924,-73.999145,3.701,9.63
1518,30.0,40.686227,-74.000574,2.99,7.71
1518,32.0,40.692619,-74.001984,2.269,5.78
1518,34.0,40.69893,-74.003411,1.558,3.85
1518,36.0,40.706101,-74.004655,0.753,1.93
1518,38.0,40.7128,-74.006,0.0,0.0
